etm_sector,etm_subsector,use,ghg,year,unit,value
Industry,Non-specified,energetic,other_ghg,1990,kton CO2-eq,5677.31514
Industry,Non-specified,energetic,other_ghg,2019,kton CO2-eq,5608.30478
Industry,Other,non_energetic,co2,1990,kton CO2-eq,143732.9517
Industry,Other,non_energetic,co2,2019,kton CO2-eq,112552.20853
Industry,Other,non_energetic,other_ghg,1990,kton CO2-eq,12395.21125
Industry,Other,non_energetic,other_ghg,2019,kton CO2-eq,88181.37779
Industry,Other metals,non_energetic,co2,1990,kton CO2-eq,7126.32672
Industry,Other metals,non_energetic,co2,2019,kton CO2-eq,4521.80185
Industry,Other metals,non_energetic,other_ghg,1990,kton CO2-eq,1269.67986
Industry,Other metals,non_energetic,other_ghg,2019,kton CO2-eq,135.65774
Industry,Paper,non_energetic,co2,1990,kton CO2-eq,0.65696
Industry,Paper,non_energetic,co2,2019,kton CO2-eq,23.65133
Industry,Paper,non_energetic,other_ghg,1990,kton CO2-eq,63.43582
Industry,Paper,non_energetic,other_ghg,2019,kton CO2-eq,87.80617
Industry,Refineries,energetic,co2,1990,kton CO2-eq,106853.48411
Industry,Refineries,energetic,other_ghg,1990,kton CO2-eq,490.93838
Industry,Refineries,energetic,other_ghg,2019,kton CO2-eq,375.39363
Industry,Refineries,non_energetic,co2,1990,kton CO2-eq,7577.8555
Industry,Refineries,non_energetic,other_ghg,1990,kton CO2-eq,485.00733
Industry,Refineries,non_energetic,other_ghg,2019,kton CO2-eq,184.44027
Industry,Steel,non_energetic,co2,1990,kton CO2-eq,103475.32199
Industry,Steel,non_energetic,co2,2019,kton CO2-eq,66661.84693
Industry,Steel,non_energetic,other_ghg,1990,kton CO2-eq,405.99971
Industry,Steel,non_energetic,other_ghg,2019,kton CO2-eq,153.40264
LULUCF,Emissions,non_energetic,co2,1990,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,co2,2019,kton CO2-eq,0.0
LULUCF,Emissions,non_energetic,other_ghg,1990,kton CO2-eq,25607.71385
LULUCF,Emissions,non_energetic,other_ghg,2019,kton CO2-eq,22281.91434
LULUCF,Removals,non_energetic,co2,1990,kton CO2-eq,234402.93924
LULUCF,Removals,non_energetic,co2,2019,kton CO2-eq,269599.53798
Other,Indirect emissions,non_energetic,co2,1990,kton CO2-eq,6444.14989
Other,Indirect emissions,non_energetic,co2,2019,kton CO2-eq,3034.01954
Other,Non-specified,energetic,co2,1990,kton CO2-eq,21545.15083
Other,Non-specified,energetic,other_ghg,1990,kton CO2-eq,507.98172
Other,Non-specified,energetic,other_ghg,2019,kton CO2-eq,54.3066
Other,Other transportation,energetic,co2,1990,kton CO2-eq,5985.4592
Other,Other transportation,energetic,other_ghg,1990,kton CO2-eq,65.88959
Other,Other transportation,energetic,other_ghg,2019,kton CO2-eq,43.24902
Transport,Non-specified,energetic,co2,1990,kton CO2-eq,663210.62023
Transport,Non-specified,energetic,other_ghg,1990,kton CO2-eq,12069.13895
Transport,Non-specified,energetic,other_ghg,2019,kton CO2-eq,9026.50937
Waste,Non-specified,non_energetic,co2,1990,kton CO2-eq,3817.49804
Waste,Non-specified,non_energetic,co2,2019,kton CO2-eq,2843.91744
Waste,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,180366.59673
Waste,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,109605.51013
