3.366262038908535e-8,3.1709791983764586e-8,7.288459808093792e-8,6.703625856208958e-8,4.049482208672306e-8,4.733279552824073e-9,3.4576721310572103e-9,3.673392022875701e-9
3.227727961307123e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,9.782383754547619e-8,2.818356205212858e-8,2.248970991288681e-8,3.670380376619139e-8
3.416439469675674e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,1.7913490883630634e-8,4.5419116409210843e-8,2.0165131092862602e-8,2.3113762992346864e-8
3.117555338659624e-8,3.1709791983764586e-8,7.288459808093792e-8,2.062654272209904e-8,0.0,6.854815558873609e-8,4.779881639940313e-8,4.981063341432732e-8
2.5470580759891374e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,8.418325990022522e-8,9.972020760728756e-8,1.0700817160078434e-7
2.5383316856638474e-8,3.1709791983764586e-8,0.0,6.53173817634921e-8,6.377215558674709e-11,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.02483595426052e-8,3.1709791983764586e-8,7.288459808093792e-8,6.703625856208958e-8,6.291670910332469e-9,2.818356205212858e-8,3.3570642023476704e-8,4.514407198911555e-8
3.106647579551919e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.1666940636041515e-7,6.340926425306075e-8,1.1330090670375365e-7,1.295889094906144e-7
3.3139027817611657e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,4.674968120322051e-8,8.418325990022522e-8,6.556765712829644e-8,1.2387534743006415e-7
3.204821072303783e-8,3.1709791983764586e-8,7.288459808093792e-8,2.062654272209904e-8,1.9620079023010458e-11,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
2.571056335780407e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,2.4559592588578494e-12,8.418325990022522e-8,8.145448931281182e-8,4.981063341432732e-8
2.9582961984351012e-8,3.1709791983764586e-8,0.0,6.35985049648946e-8,1.9620079023010458e-11,8.418325990022522e-8,9.335706653470288e-8,9.918153278208012e-8
3.9367593015790214e-8,3.1709791983764586e-8,7.288459808093792e-8,6.53173817634921e-8,2.9601511376726545e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
4.018570469272606e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,4.478982571465195e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.8385858088271585e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,1.3993752311445652e-8,6.340926425306075e-8,1.1330090670375365e-7,1.2387534743006415e-7
3.454618228144994e-8,3.1709791983764586e-8,7.288459808093792e-8,2.062654272209904e-8,0.0,3.442603699681394e-8,5.6216064464252034e-8,4.077848080619573e-8
2.6037805282991516e-8,3.1709791983764586e-8,0.0,6.703625856208958e-8,0.0,3.442603699681394e-8,3.6817264430720684e-8,2.9387123224114657e-8
2.922299266346012e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,3.1200799525190525e-8,2.248970991288681e-8,2.612504639996217e-8
3.876764109698663e-8,3.1709791983764586e-8,7.288459808093792e-8,6.187962816629713e-8,1.0694626365459695e-8,2.2745382390855964e-8,3.3570642023476704e-8,3.670380376619139e-8
3.8342226136645135e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,2.332946054541709e-8,6.739375054572431e-9,9.487841125946863e-9,2.3113762992346864e-8
3.6400569969432015e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,2.1058084561643512e-8,2.2745382390855964e-8,3.3570642023476704e-8,5.478818230453466e-8
3.305175933838061e-8,3.1709791983764586e-8,7.288459808093792e-8,2.062654272209904e-8,0.0,2.5367404713664315e-8,3.052072008807049e-8,2.612504639996217e-8
2.5426948808264927e-8,3.1709791983764586e-8,0.0,6.187962816629713e-8,2.4559592588578494e-12,3.442603699681394e-8,3.3570642023476704e-8,3.670380376619139e-8
2.8873932474470372e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,2.5367404713664315e-8,3.052072008807049e-8,1.7803481618131414e-8
3.785135638489674e-8,3.1709791983764586e-8,7.288459808093792e-8,6.35985049648946e-8,3.268236049420053e-8,1.8056021244721837e-8,2.498639875277471e-8,3.2910036605289856e-8
3.7873174648699045e-8,3.1709791983764586e-8,7.288459808093792e-8,6.87551424069968e-8,1.2354487810311164e-7,9.244677287529123e-9,1.4162607551980506e-8,2.612504639996217e-8
3.584425457823302e-8,3.1709791983764586e-8,7.288459808093792e-8,3.093981055999369e-8,4.65043888228611e-8,9.244677287529123e-9,1.246502161141942e-8,2.034325577856512e-8
3.3291741936293304e-8,3.1709791983764586e-8,7.288459808093792e-8,2.062654272209904e-8,0.0,1.5974809020164507e-8,7.027013844020203e-9,4.5879787104966615e-9
2.4663378214856685e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,4.169611730487877e-11,2.2745382390855964e-8,1.4162607551980506e-8,1.3376024689820778e-8
2.8088543617259833e-8,3.1709791983764586e-8,0.0,6.35985049648946e-8,0.0,5.8533858102547123e-8,2.498639875277471e-8,2.612504639996217e-8
3.8080429850908284e-8,3.1709791983764586e-8,0.0,6.53173817634921e-8,8.079830011163802e-9,6.340926425306075e-8,5.6216064464252034e-8,7.168712037553064e-8
3.8298589609040534e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,2.3699841277691135e-8,6.854815558873609e-8,1.0636609837565317e-7,1.1523610839550812e-7
3.693507167280685e-8,3.1709791983764586e-8,0.0,3.265869440490092e-8,1.2394481313163553e-8,4.9545712462911956e-8,6.077199825436956e-8,6.571640208298723e-8
3.335719215172206e-8,3.1709791983764586e-8,0.0,2.062654272209904e-8,7.367877776573548e-12,3.442603699681394e-8,3.6817264430720684e-8,2.034325577856512e-8
2.579782726105697e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,3.4328239528305217e-11,2.0310566801413728e-8,2.0165131092862602e-8,8.214550260373403e-9
2.8263071423765633e-8,3.1709791983764586e-8,0.0,6.187962816629713e-8,0.0,9.244677287529123e-9,9.487841125946863e-9,5.643013858223549e-9
3.7055058395785054e-8,3.1709791983764586e-8,0.0,6.35985049648946e-8,4.766216665055369e-8,6.739375054572431e-9,5.9748549429197416e-9,4.5879787104966615e-9
3.644420192105846e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.0993867064370418e-7,0.0,5.9748549429197416e-9,1.5484423288342126e-8
3.3498997138502556e-8,3.1709791983764586e-8,0.0,3.265869440490092e-8,3.8897979452651964e-8,0.0,4.1963345924261126e-9,5.643013858223549e-9
3.090285254493639e-8,3.1709791983764586e-8,0.0,1.890766592350156e-8,0.0,0.0,0.0,0.0
2.4107058247679545e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,7.926156979341846e-9,9.487841125946863e-9,8.214550260373403e-9
2.544876707206722e-8,3.1709791983764586e-8,0.0,6.01607443213899e-8,1.9620079023010458e-11,1.8056021244721837e-8,1.0908822090726195e-8,1.146826859986375e-8
3.233182069659882e-8,3.1709791983764586e-8,7.288459808093792e-8,6.187962816629713e-8,3.240516823852382e-8,2.2745382390855964e-8,2.498639875277471e-8,2.3113762992346864e-8
3.297540456702886e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,4.7946699188959113e-8,3.442603699681394e-8,4.392520111269603e-8,5.478818230453466e-8
3.250635307908277e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,2.1666417391548247e-8,2.5367404713664315e-8,3.3570642023476704e-8,2.9387123224114657e-8
3.106647579551919e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,1.9620079023010458e-11,3.442603699681394e-8,3.6817264430720684e-8,2.9387123224114657e-8
2.544876707206722e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,4.9545712462911956e-8,5.6216064464252034e-8,4.981063341432732e-8
2.5165152522528077e-8,3.1709791983764586e-8,0.0,6.01607443213899e-8,1.9620079023010458e-11,4.9545712462911956e-8,5.1893722609922073e-8,5.478818230453466e-8
3.0095645423923555e-8,3.1709791983764586e-8,7.288459808093792e-8,6.187962816629713e-8,4.660251681302401e-8,5.8533858102547123e-8,6.556765712829644e-8,7.800895981833888e-8
3.042289192508915e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,9.271936078384692e-8,4.5419116409210843e-8,5.6216064464252034e-8,9.174613584001904e-8
3.284450413617137e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,1.6211179976667915e-8,2.2745382390855964e-8,4.0266732029801603e-8,4.077848080619573e-8
3.1393717720706634e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,3.189987531729971e-11,0.0,8.195957141037055e-9,6.848527647650939e-9
2.3790720878415102e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,5.1519954340310175e-11,0.0,0.0,0.0
2.7303154760049297e-8,3.1709791983764586e-8,0.0,5.8441867522792416e-8,1.9620079023010458e-11,0.0,0.0,0.0
3.6487833872684915e-8,3.1709791983764586e-8,7.288459808093792e-8,5.8441867522792416e-8,2.4070249605013032e-8,4.733279552824073e-9,0.0,0.0
3.594242761338707e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,7.608139579709478e-8,9.244677287529123e-9,1.0908822090726195e-8,4.5879787104966615e-9
3.4098944481327996e-8,3.1709791983764586e-8,7.288459808093792e-8,3.093981055999369e-8,4.237374129994072e-8,1.0701872679750041e-8,5.9748549429197416e-9,8.214550260373403e-9
3.215729289009302e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,0.0,5.677386394279109e-9,0.0,0.0
2.497971558412113e-8,3.1709791983764586e-8,0.0,6.01607443213899e-8,0.0,6.739375054572431e-9,3.4576721310572103e-9,0.0
2.8721218355788725e-8,3.1709791983764586e-8,0.0,6.703625856208958e-8,1.9620079023010458e-11,0.0,4.1963345924261126e-9,0.0
3.76222829188852e-8,3.1709791983764586e-8,7.288459808093792e-8,5.5004113925597444e-8,4.485114191097983e-8,2.0310566801413728e-8,2.7661353904502887e-8,1.3376024689820778e-8
3.779681530136914e-8,3.1709791983764586e-8,7.288459808093792e-8,6.53173817634921e-8,1.1849680561929252e-7,1.4060001845451954e-8,1.800651757270293e-8,3.2910036605289856e-8
3.6127864551794016e-8,3.1709791983764586e-8,7.288459808093792e-8,3.43775712034984e-8,5.6085389437191944e-8,1.4060001845451954e-8,2.7661353904502887e-8,4.077848080619573e-8
3.322629172086456e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,0.0,4.733279552824073e-9,9.487841125946863e-9,5.643013858223549e-9
2.5405130544462624e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,0.0,0.0,3.4576721310572103e-9,0.0
2.8164898388611584e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,0.0,0.0,0.0
3.7185958826642554e-8,3.1709791983764586e-8,7.288459808093792e-8,5.8441867522792416e-8,4.9305617320447366e-8,0.0,0.0,0.0
3.6815080373850506e-8,3.1709791983764586e-8,7.288459808093792e-8,6.35985049648946e-8,1.1253873124244694e-7,0.0,5.0333472897139e-9,0.0
3.4426190982493594e-8,3.1709791983764586e-8,7.288459808093792e-8,2.9220933761396208e-8,5.326211249637166e-8,4.733279552824073e-9,4.1963345924261126e-9,0.0
3.233182069659882e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,0.0,0.0,0.0,0.0
2.3648915891634604e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.9620079023010458e-11,0.0,0.0,0.0
2.752131909415969e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,6.131619632788924e-11,7.926156979341846e-9,8.195957141037055e-9,0.0
3.6586006907838964e-8,3.1709791983764586e-8,0.0,5.8441867522792416e-8,3.503221679406615e-8,1.5974809020164507e-8,2.7661353904502887e-8,2.3113762992346864e-8
3.589879566176062e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.2842122660414568e-7,2.818356205212858e-8,3.052072008807049e-8,4.514407198911555e-8
3.3782607112063553e-8,3.1709791983764586e-8,0.0,3.093981055999369e-8,5.615898542981412e-8,3.442603699681394e-8,2.7661353904502887e-8,4.514407198911555e-8
3.176459617349868e-8,3.1709791983764586e-8,0.0,1.718878207859433e-8,1.9620079023010458e-11,1.2304671438294389e-8,1.0908822090726195e-8,1.3376024689820778e-8
2.4423395616943994e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,4.733279552824073e-9,5.0333472897139e-9,3.673392022875701e-9
2.6866826091828505e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,0.0,0.0,0.0,0.0
3.6127864551794016e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,7.200958091619558e-8,0.0,0.0,3.673392022875701e-9
3.5124315936451226e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,1.5749782498062513e-7,0.0,5.9748549429197416e-9,1.3376024689820778e-8
3.314993237353466e-8,3.1709791983764586e-8,0.0,3.093981055999369e-8,6.121194223710311e-8,6.739375054572431e-9,1.246502161141942e-8,9.751124836876465e-9
3.03029006261328e-8,3.1709791983764586e-8,0.0,1.718878207859433e-8,0.0,0.0,0.0,0.0
2.4161599331207147e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,0.0,0.0,0.0
2.4739732986208437e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,0.0,0.0,0.0,0.0
3.180822812512513e-8,3.1709791983764586e-8,7.288459808093792e-8,5.8441867522792416e-8,7.46023012322096e-8,0.0,0.0,0.0
3.0924666232760545e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.5491001658312878e-7,7.926156979341846e-9,1.246502161141942e-8,1.146826859986375e-8
3.0782861245980046e-8,3.1709791983764586e-8,7.288459808093792e-8,3.093981055999369e-8,5.957340348572714e-8,1.5974809020164507e-8,2.0165131092862602e-8,2.3113762992346864e-8
3.1568250103190585e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,0.0,1.8056021244721837e-8,2.0165131092862602e-8,5.643013858223549e-9
2.4456123012647436e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,2.207603828186831e-11,4.9545712462911956e-8,4.779881639940313e-8,4.514407198911555e-8
2.4030703476327793e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,1.9620079023010458e-11,3.786621116761462e-8,5.1893722609922073e-8,2.3113762992346864e-8
2.9637503067878614e-8,3.1709791983764586e-8,7.288459808093792e-8,5.8441867522792416e-8,6.926969620998503e-8,4.5419116409210843e-8,6.556765712829644e-8,6.008676180022311e-8
3.106647579551919e-8,3.1709791983764586e-8,7.288459808093792e-8,7.046309742549334e-8,1.3990810679344594e-7,4.9545712462911956e-8,7.590275215152971e-8,1.0700817160078434e-7
3.2997218254853014e-8,3.1709791983764586e-8,7.288459808093792e-8,3.093981055999369e-8,2.836770919220078e-8,4.9545712462911956e-8,6.556765712829644e-8,6.571640208298723e-8
3.1982760507609076e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,0.0,5.8533858102547123e-8,8.145448931281182e-8,4.981063341432732e-8
2.4019794344426645e-8,3.1709791983764586e-8,0.0,6.87551424069968e-8,1.9620079023010458e-11,5.3914983599927464e-8,6.077199825436956e-8,6.571640208298723e-8
2.7597673865511443e-8,3.1709791983764586e-8,0.0,5.3285230080690216e-8,0.0,8.418325990022522e-8,1.1330090670375365e-7,8.46919505930065e-8
3.9618480169625917e-8,3.1709791983764586e-8,7.288459808093792e-8,5.3285230080690216e-8,3.737473281120305e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
4.07747474796285e-8,3.1709791983764586e-8,7.288459808093792e-8,6.703625856208958e-8,3.0185312209090555e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.949848887066957e-8,3.1709791983764586e-8,7.288459808093792e-8,2.9220933761396208e-8,3.183610316171296e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.4753437483659185e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,1.9620079023010458e-11,8.418325990022522e-8,1.1571977399562949e-7,7.800895981833888e-8
2.5416039676363772e-8,3.1709791983764586e-8,0.0,5.5004113925597444e-8,0.0,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
2.7270431940323995e-8,3.1709791983764586e-8,0.0,6.187962816629713e-8,0.0,8.418325990022522e-8,8.145448931281182e-8,4.981063341432732e-8
3.892035979164642e-8,3.1709791983764586e-8,7.288459808093792e-8,5.156635328209273e-8,5.217304633783139e-8,8.418325990022522e-8,1.0636609837565317e-7,9.174613584001904e-8
3.899671456299817e-8,3.1709791983764586e-8,7.288459808093792e-8,6.187962816629713e-8,1.1537183202030265e-7,6.854815558873609e-8,9.335706653470288e-8,1.295889094906144e-7
3.623694671884921e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,5.363252082369356e-8,9.244677287529123e-9,2.0165131092862602e-8,4.514407198911555e-8
3.340082410334851e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,1.9620079023010458e-11,9.244677287529123e-9,8.195957141037055e-9,8.214550260373403e-9
2.4107058247679545e-8,3.1709791983764586e-8,0.0,6.53173817634921e-8,7.367877776573548e-12,5.8533858102547123e-8,4.392520111269603e-8,4.514407198911555e-8
2.7946738630479334e-8,3.1709791983764586e-8,0.0,6.01607443213899e-8,1.9620079023010458e-11,8.418325990022522e-8,1.0636609837565317e-7,9.918153278208012e-8
3.9356683883889066e-8,3.1709791983764586e-8,7.288459808093792e-8,5.3285230080690216e-8,2.0516007441632234e-8,8.418325990022522e-8,6.077199825436956e-8,1.2387534743006415e-7
3.890945065974527e-8,3.1709791983764586e-8,7.288459808093792e-8,5.5004113925597444e-8,8.302797997810671e-8,4.9545712462911956e-8,6.077199825436956e-8,1.1523610839550812e-7
3.6967794492532153e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,4.330093490777918e-8,6.854815558873609e-8,6.556765712829644e-8,1.295889094906144e-7
3.298631369893001e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,4.169611730487877e-11,3.1200799525190525e-8,3.052072008807049e-8,1.7803481618131414e-8
2.430340889396579e-8,3.1709791983764586e-8,0.0,6.87551424069968e-8,0.0,3.1200799525190525e-8,4.392520111269603e-8,2.3113762992346864e-8
2.6779562188575605e-8,3.1709791983764586e-8,0.0,4.8128599684897767e-8,0.0,1.2304671438294389e-8,2.0165131092862602e-8,1.3376024689820778e-8
3.840767177609574e-8,3.1709791983764586e-8,0.0,5.8441867522792416e-8,2.4298350270560438e-8,3.786621116761462e-8,3.6817264430720684e-8,6.008676180022311e-8
3.933487019606492e-8,3.1709791983764586e-8,0.0,6.01607443213899e-8,2.6427473782655228e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.869128632563488e-8,3.1709791983764586e-8,0.0,1.890766592350156e-8,2.593197710341869e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.42625677319108e-8,3.1709791983764586e-8,0.0,1.718878207859433e-8,0.0,2.818356205212858e-8,4.779881639940313e-8,4.077848080619573e-8
2.5492399023693674e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,5.3914983599927464e-8,3.3570642023476704e-8,3.670380376619139e-8
2.763040126121489e-8,3.1709791983764586e-8,0.0,4.984747648349524e-8,0.0,8.418325990022522e-8,6.077199825436956e-8,4.514407198911555e-8
3.8331317004743986e-8,3.1709791983764586e-8,0.0,6.01607443213899e-8,7.06237024229556e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.8614926978304983e-8,3.1709791983764586e-8,0.0,6.187962816629713e-8,1.2604926667095034e-7,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.6858712325476956e-8,3.1709791983764586e-8,0.0,1.890766592350156e-8,2.4717794997915933e-8,8.418325990022522e-8,8.145448931281182e-8,1.2387534743006415e-7
3.223364766144477e-8,3.1709791983764586e-8,0.0,1.890766592350156e-8,0.0,5.8533858102547123e-8,3.3570642023476704e-8,4.077848080619573e-8
2.4707010166483135e-8,3.1709791983764586e-8,0.0,7.046309742549334e-8,0.0,3.1200799525190525e-8,1.4162607551980506e-8,1.7803481618131414e-8
2.4336131713691087e-8,3.1709791983764586e-8,0.0,4.984747648349524e-8,0.0,9.244677287529123e-9,7.027013844020203e-9,0.0
3.307357760218291e-8,3.1709791983764586e-8,7.288459808093792e-8,6.187962816629713e-8,1.2939014392433687e-8,0.0,5.0333472897139e-9,0.0
3.214638375819187e-8,3.1709791983764586e-8,7.288459808093792e-8,6.187962816629713e-8,1.0577855160967752e-7,9.244677287529123e-9,1.246502161141942e-8,4.981063341432732e-8
3.269179001748972e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,4.369584763759396e-8,9.244677287529123e-9,2.0165131092862602e-8,2.3113762992346864e-8
3.185186007675158e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,0.0,0.0,9.487841125946863e-9,6.848527647650939e-9
2.4314313449888794e-8,3.1709791983764586e-8,0.0,6.87551424069968e-8,0.0,1.2304671438294389e-8,7.027013844020203e-9,1.3376024689820778e-8
2.3408937869700056e-8,3.1709791983764586e-8,0.0,4.8128599684897767e-8,0.0,6.854815558873609e-8,2.7661353904502887e-8,2.9387123224114657e-8
2.8273980555666785e-8,3.1709791983764586e-8,7.288459808093792e-8,5.8441867522792416e-8,8.563295249536718e-8,3.442603699681394e-8,4.779881639940313e-8,4.981063341432732e-8
2.8764850307415178e-8,3.1709791983764586e-8,7.288459808093792e-8,6.01607443213899e-8,1.2056949725852928e-7,1.2304671438294389e-8,3.052072008807049e-8,2.612504639996217e-8
3.0062922604198254e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,4.8277839763187137e-8,9.244677287529123e-9,1.600772463240862e-8,9.751124836876465e-9
2.9484788949196967e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,0.0,0.0,0.0,0.0
2.3507110904854105e-8,3.1709791983764586e-8,0.0,6.87551424069968e-8,0.0,0.0,0.0,0.0
3.249544394718162e-8,3.1709791983764586e-8,0.0,4.640971583999053e-8,0.0,0.0,0.0,0.0
3.707687665958735e-8,3.1709791983764586e-8,7.288459808093792e-8,5.672299072419493e-8,8.985193176646287e-8,1.0701872679750041e-8,1.0908822090726195e-8,9.751124836876465e-9
3.6411479101333163e-8,3.1709791983764586e-8,7.288459808093792e-8,6.01607443213899e-8,1.5654609937524589e-7,2.5367404713664315e-8,2.498639875277471e-8,1.5484423288342126e-8
3.2179106577917173e-8,3.1709791983764586e-8,7.288459808093792e-8,2.062654272209904e-8,6.255366865377937e-8,2.2745382390855964e-8,1.0908822090726195e-8,1.7803481618131414e-8
3.040107366128685e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,0.0,7.926156979341846e-9,0.0,0.0
2.4117967379580693e-8,3.1709791983764586e-8,0.0,6.87551424069968e-8,1.9620079023010458e-11,1.0701872679750041e-8,5.0333472897139e-9,0.0
3.310630042190821e-8,3.1709791983764586e-8,0.0,5.3285230080690216e-8,1.9620079023010458e-11,1.0701872679750041e-8,3.4576721310572103e-9,0.0
3.721868164636785e-8,3.1709791983764586e-8,7.288459808093792e-8,5.5004113925597444e-8,8.280476363602917e-8,1.0701872679750041e-8,7.027013844020203e-9,6.848527647650939e-9
3.594242761338707e-8,3.1709791983764586e-8,7.288459808093792e-8,5.5004113925597444e-8,1.5537115742778916e-7,1.0701872679750041e-8,8.195957141037055e-9,4.5879787104966615e-9
3.143734967233309e-8,3.1709791983764586e-8,7.288459808093792e-8,2.062654272209904e-8,6.80923258983173e-8,0.0,5.0333472897139e-9,9.751124836876465e-9
2.9342983962416468e-8,3.1709791983764586e-8,7.288459808093792e-8,1.3751028481399361e-8,0.0,0.0,0.0,0.0
2.289625443012751e-8,3.1709791983764586e-8,0.0,6.187962816629713e-8,0.0,0.0,0.0,0.0
3.143734967233309e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,0.0,0.0,0.0,3.673392022875701e-9
3.618240563532162e-8,3.1709791983764586e-8,7.288459808093792e-8,4.984747648349524e-8,8.285628359036949e-8,6.739375054572431e-9,1.0908822090726195e-8,1.7803481618131414e-8
3.527703005513288e-8,3.1709791983764586e-8,7.288459808093792e-8,5.3285230080690216e-8,1.6147639619483128e-7,2.5367404713664315e-8,2.498639875277471e-8,6.571640208298723e-8
3.097920731628814e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,7.216902510268637e-8,3.786621116761462e-8,7.060919737800923e-8,9.918153278208012e-8
3.003019520849481e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,1.8397618403152004e-10,3.786621116761462e-8,3.3570642023476704e-8,4.514407198911555e-8
2.38343574060197e-8,3.1709791983764586e-8,0.0,6.53173817634921e-8,1.9620079023010458e-11,4.152826715653432e-8,3.3570642023476704e-8,5.478818230453466e-8
3.1622791186718184e-8,3.1709791983764586e-8,0.0,4.4690839041393055e-8,1.9620079023010458e-11,3.1200799525190525e-8,2.248970991288681e-8,4.514407198911555e-8
3.647692931676191e-8,3.1709791983764586e-8,0.0,5.3285230080690216e-8,8.493877147159382e-8,3.786621116761462e-8,3.3570642023476704e-8,5.478818230453466e-8
3.6116955419892874e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,1.6815809551150863e-7,5.8533858102547123e-8,5.6216064464252034e-8,7.800895981833888e-8
3.244090286365402e-8,3.1709791983764586e-8,0.0,1.718878207859433e-8,7.493589776569648e-8,5.8533858102547123e-8,4.779881639940313e-8,5.478818230453466e-8
3.0793770377881194e-8,3.1709791983764586e-8,0.0,1.5469905279996844e-8,1.6924042847837294e-10,1.8056021244721837e-8,1.800651757270293e-8,9.751124836876465e-9
2.3736184370865647e-8,3.1709791983764586e-8,0.0,6.53173817634921e-8,0.0,1.4060001845451954e-8,8.195957141037055e-9,5.643013858223549e-9
3.163370031861933e-8,3.1709791983764586e-8,0.0,4.4690839041393055e-8,0.0,6.739375054572431e-9,8.195957141037055e-9,0.0
3.70877857914885e-8,3.1709791983764586e-8,0.0,5.3285230080690216e-8,7.95154339320308e-8,5.677386394279109e-9,3.4576721310572103e-9,0.0
3.5713354147375524e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,1.5915841217523506e-7,0.0,5.9748549429197416e-9,0.0
3.1568250103190585e-8,3.1709791983764586e-8,0.0,1.890766592350156e-8,6.515621280682881e-8,0.0,4.1963345924261126e-9,1.146826859986375e-8
2.9539330032724562e-8,3.1709791983764586e-8,0.0,1.718878207859433e-8,0.0,0.0,0.0,3.673392022875701e-9
2.2078138177213525e-8,3.1709791983764586e-8,0.0,6.703625856208958e-8,0.0,1.0701872679750041e-8,1.0908822090726195e-8,1.5484423288342126e-8
2.4041612608228942e-8,3.1709791983764586e-8,0.0,4.640971583999053e-8,3.189987531729971e-11,2.2745382390855964e-8,1.600772463240862e-8,1.3376024689820778e-8
3.1982760507609076e-8,3.1709791983764586e-8,7.288459808093792e-8,5.672299072419493e-8,1.4194892615241323e-8,5.8533858102547123e-8,3.052072008807049e-8,4.514407198911555e-8
2.9724766971131514e-8,3.1709791983764586e-8,7.288459808093792e-8,6.01607443213899e-8,6.62158626443585e-8,4.9545712462911956e-8,4.392520111269603e-8,7.800895981833888e-8
