653.0514512000,0.0003076228354620,8.545078762833E-08,,,,
334.5462297000,0.0001575895124100,4.377486455833E-08,,,,
295.9536700000,0.0001394103128680,3.872508690778E-08,,,,
221.9565138000,0.0001045536182470,2.904267173528E-08,,,,
202.0755394000,0.0000951885954670,2.644127651861E-08,,,,
182.1945650000,0.0000858235726880,2.383988130222E-08,,,,
162.3135906000,0.0000764585499080,2.123848608556E-08,,,,
142.4326162000,0.0000670935271290,1.863709086917E-08,,,,
181.5414059000,0.0000855158991440,2.375441642889E-08,,,,
161.6604315000,0.0000761508763650,2.115302121250E-08,,,,
48.0695382100,0.0000226433730700,6.289825852780E-09,,,,
67.2973535000,0.0000317007223010,8.805756194720E-09,,,,
134.5947070000,0.0000634014446020,1.761151238944E-08,,,,
192.2781528000,0.0000905734922620,2.515930340611E-08,,,,
230.7337834000,0.0001086881907330,3.019116409250E-08,,,,
240.3476911000,0.0001132168653740,3.144912927056E-08,,,,
249.9615987000,0.0001177455399680,3.270709443556E-08,,,,
278.8033216000,0.0001313315637980,3.648098994389E-08,,,,
288.4172293000,0.0001358602384400,3.773895512222E-08,,,,
249.9615987000,0.0001177455399680,3.270709443556E-08,,,,
211.5059681000,0.0000996308414970,2.767523374917E-08,,,,
153.8225223000,0.0000724587938380,2.012744273278E-08,,,,
134.5947070000,0.0000634014446020,1.761151238944E-08,,,,
124.9807994000,0.0000588727700080,1.635354722444E-08,,,,
680.0555628000,0.0003203432441900,8.898423449722E-08,,,,
352.1625860000,0.0001658877766060,4.607993794611E-08,,,,
311.7474781000,0.0001468500575030,4.079168263972E-08,,,,
134.1111197000,0.0000631736486200,1.754823572778E-08,,,,
122.5667051000,0.0000577355999850,1.603766666250E-08,,,,
111.0222905000,0.0000522975513500,1.452709759722E-08,,,,
99.4778758800,0.0000468595027050,1.301652852917E-08,,,,
87.9334612800,0.0000414214540700,1.150595946389E-08,,,,
109.5977787000,0.0000516265286330,1.434070239806E-08,,,,
98.0533640600,0.0000461884799790,1.283013332750E-08,,,,
25.2997569500,0.0000119175647730,3.310434659170E-09,,,,
35.4196597400,0.0000166845906860,4.634608523890E-09,,,,
70.8393194700,0.0000333691813680,9.269217046670E-09,,,,
101.1990278000,0.0000476702590900,1.324173863611E-08,,,,
121.4388334000,0.0000572043109270,1.589008636861E-08,,,,
126.4987848000,0.0000595878238860,1.655217330167E-08,,,,
131.5587362000,0.0000619713368450,1.721426023472E-08,,,,
146.7385903000,0.0000691218756760,1.920052102111E-08,,,,
151.7985417000,0.0000715053886350,1.986260795417E-08,,,,
131.5587362000,0.0000619713368450,1.721426023472E-08,,,,
111.3189306000,0.0000524372850080,1.456591250222E-08,,,,
80.9592222500,0.0000381362072770,1.059339091028E-08,,,,
70.8393194700,0.0000333691813680,9.269217046670E-09,,,,
65.7793680800,0.0000309856684130,8.607130114720E-09,,,,
417.3648931000,0.0001966016178380,5.461156051056E-08,,,,
211.2865823000,0.0000995274988250,2.764652745139E-08,,,,
186.7732413000,0.0000879803788380,2.443899412167E-08,,,,
110.7472761000,0.0000521680045740,1.449111238167E-08,,,,
101.2955957000,0.0000477157478350,1.325437439861E-08,,,,
91.8439152100,0.0000432634910540,1.201763640389E-08,,,,
82.3922347600,0.0000388112342910,1.078089841417E-08,,,,
72.9405543100,0.0000343589775290,9.544160424720E-09,,,,
90.4881569900,0.0000426248550220,1.184023750611E-08,,,,
81.0364765300,0.0000381725982540,1.060349951500E-08,,,,
20.2398055600,0.0000095340518180,2.648347727220E-09,,,,
28.3357277900,0.0000133476725480,3.707686818890E-09,,,,
56.6714555800,0.0000266953450960,7.415373637780E-09,,,,
80.9592222500,0.0000381362072770,1.059339091028E-08,,,,
97.1510667000,0.0000457634487320,1.271206909222E-08,,,,
101.1990278000,0.0000476702590900,1.324173863611E-08,,,,
105.2469889000,0.0000495770694480,1.377140818000E-08,,,,
117.3908723000,0.0000552975005690,1.536041682472E-08,,,,
121.4388334000,0.0000572043109270,1.589008636861E-08,,,,
105.2469889000,0.0000495770694480,1.377140818000E-08,,,,
89.0551444800,0.0000419498280070,1.165273000194E-08,,,,
64.7673778000,0.0000305089658210,8.474712728060E-09,,,,
56.6714555800,0.0000266953450960,7.415373637780E-09,,,,
52.6234944600,0.0000247885347290,6.885704091390E-09,,,,
345.7800971000,0.0001628812763840,4.524479899556E-08,,,,
174.2168364000,0.0000820656276010,2.279600766694E-08,,,,
153.9577173000,0.0000725224780530,2.014513279250E-08,,,,
217.6335383000,0.0001025172611140,2.847701697611E-08,,,,
198.0227499000,0.0000932795106700,2.591097518611E-08,,,,
178.4119615000,0.0000840417602260,2.334493339611E-08,,,,
158.8011731000,0.0000748040097820,2.077889160611E-08,,,,
139.1903846000,0.0000655662592910,1.821284980306E-08,,,,
178.0289883000,0.0000838613589700,2.329482193611E-08,,,,
158.4181999000,0.0000746236085260,2.072878014611E-08,,,,
48.0695382100,0.0000226433730700,6.289825852780E-09,,,,
67.2973535000,0.0000317007223010,8.805756194720E-09,,,,
134.5947070000,0.0000634014446020,1.761151238944E-08,,,,
192.2781528000,0.0000905734922620,2.515930340611E-08,,,,
230.7337834000,0.0001086881907330,3.019116409250E-08,,,,
240.3476911000,0.0001132168653740,3.144912927056E-08,,,,
249.9615987000,0.0001177455399680,3.270709443556E-08,,,,
278.8033216000,0.0001313315637980,3.648098994389E-08,,,,
288.4172293000,0.0001358602384400,3.773895512222E-08,,,,
249.9615987000,0.0001177455399680,3.270709443556E-08,,,,
211.5059681000,0.0000996308414970,2.767523374917E-08,,,,
153.8225223000,0.0000724587938380,2.012744273278E-08,,,,
134.5947070000,0.0000634014446020,1.761151238944E-08,,,,
124.9807994000,0.0000588727700080,1.635354722444E-08,,,,
665.1953346000,0.0003133432665830,8.703979627306E-08,,,,
345.6781228000,0.0001628332409300,4.523145581389E-08,,,,
306.0735728000,0.0001441773387860,4.004926077389E-08,,,,
218.9205430000,0.0001031235104900,2.864541958056E-08,,,,
199.5455637000,0.0000939968389880,2.611023305222E-08,,,,
180.1705845000,0.0000848701675330,2.357504653694E-08,,,,
160.7956052000,0.0000757434960300,2.103986000833E-08,,,,
141.4206260000,0.0000666168245750,1.850467349306E-08,,,,
179.0114302000,0.0000843241426640,2.342337296222E-08,,,,
159.6364510000,0.0000751974712090,2.088818644694E-08,,,,
45.5395625200,0.0000214516165950,5.958782387500E-09,,,,
63.7553875200,0.0000300322632300,8.342295341670E-09,,,,
127.5107750000,0.0000600645264400,1.668459067778E-08,,,,
182.1582501000,0.0000858064663900,2.383512955278E-08,,,,
218.5899001000,0.0001029677596590,2.860215546083E-08,,,,
227.6978126000,0.0001072580829760,2.979391193778E-08,,,,
236.8057251000,0.0001115484062930,3.098566841472E-08,,,,
264.1294626000,0.0001244193762450,3.456093784583E-08,,,,
273.2373751000,0.0001287096995620,3.575269432278E-08,,,,
236.8057251000,0.0001115484062930,3.098566841472E-08,,,,
200.3740751000,0.0000943871130250,2.621864250694E-08,,,,
145.7266001000,0.0000686451731220,1.906810364500E-08,,,,
127.5107750000,0.0000600645264400,1.668459067778E-08,,,,
118.4028625000,0.0000557742031230,1.549283420083E-08,,,,
673.9836211000,0.0003174830286290,8.818973017472E-08,,,,
346.5966395000,0.0001632659123700,4.535164232500E-08,,,,
306.6875267000,0.0001444665445440,4.012959570667E-08,,,,
170.4438897000,0.0000802883640180,2.230232333833E-08,,,,
155.9961830000,0.0000734827065270,2.041186292417E-08,,,,
141.5484764000,0.0000666770490830,1.852140252306E-08,,,,
127.1007697000,0.0000598713915920,1.663094210889E-08,,,,
112.6530631000,0.0000530657341480,1.474048170778E-08,,,,
139.2446531000,0.0000655918227130,1.821995075361E-08,,,,
124.7969464000,0.0000587861652220,1.632949033944E-08,,,,
30.3597083400,0.0000143010777270,3.972521590830E-09,,,,
42.5035916800,0.0000200215088200,5.561530227780E-09,,,,
85.0071833700,0.0000400430176440,1.112306045667E-08,,,,
121.4388334000,0.0000572043109270,1.589008636861E-08,,,,
145.7266001000,0.0000686451731220,1.906810364500E-08,,,,
151.7985417000,0.0000715053886350,1.986260795417E-08,,,,
157.8704834000,0.0000743656041960,2.065711227667E-08,,,,
176.0863084000,0.0000829462508300,2.304062523056E-08,,,,
182.1582501000,0.0000858064663900,2.383512955278E-08,,,,
157.8704834000,0.0000743656041960,2.065711227667E-08,,,,
133.5827167000,0.0000629247420010,1.747909500028E-08,,,,
97.1510667000,0.0000457634487320,1.271206909222E-08,,,,
85.0071833700,0.0000400430176440,1.112306045667E-08,,,,
78.9352417000,0.0000371828020980,1.032855613833E-08,,,,
533.5303738000,0.0002513218921600,6.981163671111E-08,,,,
267.8097178000,0.0001261529770780,3.504249363278E-08,,,,
236.6104812000,0.0001114564357720,3.096012104778E-08,,,,
199.8796749000,0.0000941542235780,2.615395099389E-08,,,,
182.3272438000,0.0000858860716360,2.385724212111E-08,,,,
164.7748127000,0.0000776179196940,2.156053324833E-08,,,,
147.2223817000,0.0000693497678000,1.926382438889E-08,,,,
129.6699506000,0.0000610816158580,1.696711551611E-08,,,,
163.4142261000,0.0000769770092320,2.138250256444E-08,,,,
145.8617950000,0.0000687088572900,1.908579369167E-08,,,,
40.4796111300,0.0000190681036410,5.296695455830E-09,,,,
56.6714555800,0.0000266953450960,7.415373637780E-09,,,,
113.3429112000,0.0000533906902110,1.483074728083E-08,,,,
161.9184445000,0.0000762724145530,2.118678182028E-08,,,,
194.3021334000,0.0000915268974640,2.542413818444E-08,,,,
202.3980556000,0.0000953405181800,2.648347727222E-08,,,,
210.4939779000,0.0000991541389430,2.754281637306E-08,,,,
234.7817445000,0.0001105950010910,3.072083363639E-08,,,,
242.8776668000,0.0001144086218540,3.178017273722E-08,,,,
210.4939779000,0.0000991541389430,2.754281637306E-08,,,,
178.1102890000,0.0000838996560320,2.330546000889E-08,,,,
129.5347556000,0.0000610179316430,1.694942545639E-08,,,,
113.3429112000,0.0000533906902110,1.483074728083E-08,,,,
105.2469889000,0.0000495770694480,1.377140818000E-08,,,,
617.2590532000,0.0002907626647350,8.076740687083E-08,,,,
316.0113568000,0.0001488585768220,4.134960467278E-08,,,,
279.5459080000,0.0001316813624760,3.657815624333E-08,,,,
221.9565138000,0.0001045536182470,2.904267173528E-08,,,,
202.0755394000,0.0000951885954670,2.644127651861E-08,,,,
182.1945650000,0.0000858235726880,2.383988130222E-08,,,,
162.3135906000,0.0000764585499080,2.123848608556E-08,,,,
142.4326162000,0.0000670935271290,1.863709086917E-08,,,,
181.5414059000,0.0000855158991440,2.375441642889E-08,,,,
161.6604315000,0.0000761508763650,2.115302121250E-08,,,,
48.0695382100,0.0000226433730700,6.289825852780E-09,,,,
67.2973535000,0.0000317007223010,8.805756194720E-09,,,,
134.5947070000,0.0000634014446020,1.761151238944E-08,,,,
192.2781528000,0.0000905734922620,2.515930340611E-08,,,,
230.7337834000,0.0001086881907330,3.019116409250E-08,,,,
240.3476911000,0.0001132168653740,3.144912927056E-08,,,,
249.9615987000,0.0001177455399680,3.270709443556E-08,,,,
278.8033216000,0.0001313315637980,3.648098994389E-08,,,,
288.4172293000,0.0001358602384400,3.773895512222E-08,,,,
249.9615987000,0.0001177455399680,3.270709443556E-08,,,,
211.5059681000,0.0000996308414970,2.767523374917E-08,,,,
153.8225223000,0.0000724587938380,2.012744273278E-08,,,,
134.5947070000,0.0000634014446020,1.761151238944E-08,,,,
124.9807994000,0.0000588727700080,1.635354722444E-08,,,,
680.0555628000,0.0003203432441900,8.898423449722E-08,,,,
352.1625860000,0.0001658877766060,4.607993794611E-08,,,,
311.7474781000,0.0001468500575030,4.079168263972E-08,,,,
213.3105629000,0.0001004809040280,2.791136223000E-08,,,,
193.9699604000,0.0000913704258720,2.538067385333E-08,,,,
174.6293579000,0.0000822599477170,2.284998547694E-08,,,,
155.2887555000,0.0000731494696080,2.031929711333E-08,,,,
135.9481530000,0.0000640389914530,1.778860873694E-08,,,,
174.5165708000,0.0000822068188440,2.283522745667E-08,,,,
155.1759683000,0.0000730963406880,2.030453908000E-08,,,,
48.0695382100,0.0000226433730700,6.289825852780E-09,,,,
67.2973535000,0.0000317007223010,8.805756194720E-09,,,,
134.5947070000,0.0000634014446020,1.761151238944E-08,,,,
192.2781528000,0.0000905734922620,2.515930340611E-08,,,,
230.7337834000,0.0001086881907330,3.019116409250E-08,,,,
240.3476911000,0.0001132168653740,3.144912927056E-08,,,,
249.9615987000,0.0001177455399680,3.270709443556E-08,,,,
278.8033216000,0.0001313315637980,3.648098994389E-08,,,,
288.4172293000,0.0001358602384400,3.773895512222E-08,,,,
249.9615987000,0.0001177455399680,3.270709443556E-08,,,,
211.5059681000,0.0000996308414970,2.767523374917E-08,,,,
153.8225223000,0.0000724587938380,2.012744273278E-08,,,,
134.5947070000,0.0000634014446020,1.761151238944E-08,,,,
124.9807994000,0.0000588727700080,1.635354722444E-08,,,,
650.3351064000,0.0003063432889760,8.509535804889E-08,,,,
339.1936596000,0.0001597787052540,4.438297368167E-08,,,,
300.3996675000,0.0001415046200700,3.930683890833E-08,,,,
199.8796749000,0.0000941542235780,2.615395099389E-08,,,,
182.3272438000,0.0000858860716360,2.385724212111E-08,,,,
164.7748127000,0.0000776179196940,2.156053324833E-08,,,,
147.2223817000,0.0000693497678000,1.926382438889E-08,,,,
129.6699506000,0.0000610816158580,1.696711551611E-08,,,,
163.4142261000,0.0000769770092320,2.138250256444E-08,,,,
145.8617950000,0.0000687088572900,1.908579369167E-08,,,,
40.4796111300,0.0000190681036410,5.296695455830E-09,,,,
56.6714555800,0.0000266953450960,7.415373637780E-09,,,,
113.3429112000,0.0000533906902110,1.483074728083E-08,,,,
161.9184445000,0.0000762724145530,2.118678182028E-08,,,,
194.3021334000,0.0000915268974640,2.542413818444E-08,,,,
202.3980556000,0.0000953405181800,2.648347727222E-08,,,,
210.4939779000,0.0000991541389430,2.754281637306E-08,,,,
234.7817445000,0.0001105950010910,3.072083363639E-08,,,,
242.8776668000,0.0001144086218540,3.178017273722E-08,,,,
210.4939779000,0.0000991541389430,2.754281637306E-08,,,,
178.1102890000,0.0000838996560320,2.330546000889E-08,,,,
129.5347556000,0.0000610179316430,1.694942545639E-08,,,,
113.3429112000,0.0000533906902110,1.483074728083E-08,,,,
105.2469889000,0.0000495770694480,1.377140818000E-08,,,,
617.2590532000,0.0002907626647350,8.076740687083E-08,,,,
316.0113568000,0.0001488585768220,4.134960467278E-08,,,,
279.5459080000,0.0001316813624760,3.657815624333E-08,,,,
218.9205430000,0.0001031235104900,2.864541958056E-08,,,,
199.5455637000,0.0000939968389880,2.611023305222E-08,,,,
180.1705845000,0.0000848701675330,2.357504653694E-08,,,,
160.7956052000,0.0000757434960300,2.103986000833E-08,,,,
141.4206260000,0.0000666168245750,1.850467349306E-08,,,,
179.0114302000,0.0000843241426640,2.342337296222E-08,,,,
159.6364510000,0.0000751974712090,2.088818644694E-08,,,,
45.5395625200,0.0000214516165950,5.958782387500E-09,,,,
63.7553875200,0.0000300322632300,8.342295341670E-09,,,,
127.5107750000,0.0000600645264400,1.668459067778E-08,,,,
182.1582501000,0.0000858064663900,2.383512955278E-08,,,,
218.5899001000,0.0001029677596590,2.860215546083E-08,,,,
227.6978126000,0.0001072580829760,2.979391193778E-08,,,,
236.8057251000,0.0001115484062930,3.098566841472E-08,,,,
264.1294626000,0.0001244193762450,3.456093784583E-08,,,,
273.2373751000,0.0001287096995620,3.575269432278E-08,,,,
236.8057251000,0.0001115484062930,3.098566841472E-08,,,,
200.3740751000,0.0000943871130250,2.621864250694E-08,,,,
145.7266001000,0.0000686451731220,1.906810364500E-08,,,,
127.5107750000,0.0000600645264400,1.668459067778E-08,,,,
118.4028625000,0.0000557742031230,1.549283420083E-08,,,,
673.9836211000,0.0003174830286290,8.818973017472E-08,,,,
346.5966395000,0.0001632659123700,4.535164232500E-08,,,,
306.6875267000,0.0001444665445440,4.012959570667E-08,,,,
233.6384356000,0.0001100564402700,3.057123340833E-08,,,,
212.7110941000,0.0001001985215420,2.783292265056E-08,,,,
191.7837527000,0.0000903406028620,2.509461190611E-08,,,,
170.8564112000,0.0000804826841340,2.235630114833E-08,,,,
149.9290697000,0.0000706247654060,1.961799039056E-08,,,,
191.0962168000,0.0000900167359710,2.500464888083E-08,,,,
170.1688753000,0.0000801588172430,2.226633812306E-08,,,,
50.5995139100,0.0000238351295500,6.620869319440E-09,,,,
70.8393194700,0.0000333691813680,9.269217046670E-09,,,,
141.6786389000,0.0000667383627170,1.853843408806E-08,,,,
202.3980556000,0.0000953405181800,2.648347727222E-08,,,,
242.8776668000,0.0001144086218540,3.178017273722E-08,,,,
252.9975695000,0.0001191756477250,3.310434659028E-08,,,,
263.1174723000,0.0001239426736430,3.442852045639E-08,,,,
293.4771807000,0.0001382437513990,3.840104205528E-08,,,,
303.5970834000,0.0001430107772700,3.972521590833E-08,,,,
263.1174723000,0.0001239426736430,3.442852045639E-08,,,,
222.6378612000,0.0001048745700170,2.913182500472E-08,,,,
161.9184445000,0.0000762724145530,2.118678182028E-08,,,,
141.6786389000,0.0000667383627170,1.853843408806E-08,,,,
131.5587362000,0.0000619713368450,1.721426023472E-08,,,,
715.8479608000,0.0003372034149170,9.366761525472E-08,,,,
370.6974589000,0.0001746187121950,4.850519783194E-08,,,,
328.1552401000,0.0001545790078960,4.293861330444E-08,,,,
244.0333527000,0.0001149530129160,3.193139247667E-08,,,,
221.8238350000,0.0001044911192990,2.902531091639E-08,,,,
199.6143173000,0.0000940292256820,2.611922935611E-08,,,,
177.4047996000,0.0000835673320640,2.321314779556E-08,,,,
155.1952819000,0.0000731054384470,2.030706623528E-08,,,,
199.6685857000,0.0000940547890570,2.612633029361E-08,,,,
177.4590680000,0.0000835928954390,2.322024873306E-08,,,,
55.6594653000,0.0000262186425040,7.282956251110E-09,,,,
77.9232514200,0.0000367060995060,1.019613875167E-08,,,,
155.8465028000,0.0000734121989930,2.039227749806E-08,,,,
222.6378612000,0.0001048745700170,2.913182500472E-08,,,,
267.1654334000,0.0001258494840010,3.495819000028E-08,,,,
278.2973265000,0.0001310932125210,3.641478125583E-08,,,,
289.4292196000,0.0001363369410410,3.787137251139E-08,,,,
322.8248987000,0.0001520681265060,4.224114625167E-08,,,,
333.9567918000,0.0001573118550250,4.369773750694E-08,,,,
289.4292196000,0.0001363369410410,3.787137251139E-08,,,,
244.9016473000,0.0001153620270090,3.204500750250E-08,,,,
178.1102890000,0.0000838996560320,2.330546000889E-08,,,,
155.8465028000,0.0000734121989930,2.039227749806E-08,,,,
144.7146098000,0.0000681684705200,1.893568625556E-08,,,,
742.8520723000,0.0003499238235970,9.720106211028E-08,,,,
388.3138152000,0.0001829169763900,5.081027121944E-08,,,,
343.9490482000,0.0001620187525310,4.500520903639E-08,,,,
255.7152745000,0.0001204558349390,3.345995414972E-08,,,,
232.4593897000,0.0001095010453740,3.041695704833E-08,,,,
209.2035049000,0.0000985462558080,2.737395994667E-08,,,,
185.9476202000,0.0000875914662900,2.433096285833E-08,,,,
162.6917354000,0.0000766366767240,2.128796575667E-08,,,,
209.2233966000,0.0000985556258830,2.737656274528E-08,,,,
185.9675118000,0.0000876008363180,2.433356564389E-08,,,,
58.1894409900,0.0000274103989790,7.613999716390E-09,,,,
81.4652173900,0.0000383745585730,1.065959960361E-08,,,,
162.9304348000,0.0000767491171550,2.131919920972E-08,,,,
232.7577640000,0.0001096415959350,3.045599887083E-08,,,,
279.3093168000,0.0001315699151220,3.654719864500E-08,,,,
290.9472050000,0.0001370519949190,3.806999858861E-08,,,,
302.5850932000,0.0001425340747160,3.959279853222E-08,,,,
337.4987578000,0.0001589803141060,4.416119836278E-08,,,,
349.1366460000,0.0001644623939030,4.568399830639E-08,,,,
302.5850932000,0.0001425340747160,3.959279853222E-08,,,,
256.0335404000,0.0001206057555290,3.350159875806E-08,,,,
186.2062112000,0.0000877132767480,2.436479909667E-08,,,,
162.9304348000,0.0000767491171550,2.131919920972E-08,,,,
151.2925466000,0.0000712670373580,1.979639926611E-08,,,,
778.6444704000,0.0003667839943710,1.018844428808E-07,,,,
406.8486881000,0.0001916479119790,5.323553110528E-08,,,,
360.3568102000,0.0001697477029230,4.715213970083E-08,,,,
277.7921134000,0.0001308552296090,3.634867489139E-08,,,,
252.2076853000,0.0001188035692050,3.300099144583E-08,,,,
226.6232572000,0.0001067519088020,2.965330800056E-08,,,,
201.0388291000,0.0000947002483990,2.630562455528E-08,,,,
175.4544010000,0.0000826485879950,2.295794110972E-08,,,,
227.3505764000,0.0001070945157960,2.974847661000E-08,,,,
201.7661483000,0.0000950428553920,2.640079316444E-08,,,,
65.7793680800,0.0000309856684130,8.607130114720E-09,,,,
92.0911153100,0.0000433799357780,1.204998216056E-08,,,,
184.1822306000,0.0000867598715460,2.409996431833E-08,,,,
263.1174723000,0.0001239426736430,3.442852045639E-08,,,,
315.7409668000,0.0001487312083910,4.131422455306E-08,,,,
328.8968404000,0.0001549283420660,4.303565057389E-08,,,,
342.0527140000,0.0001611254757410,4.475707659472E-08,,,,
381.5203349000,0.0001797168768140,4.992135467056E-08,,,,
394.6762085000,0.0001859140104890,5.164278069139E-08,,,,
342.0527140000,0.0001611254757410,4.475707659472E-08,,,,
289.4292196000,0.0001363369410410,3.787137251139E-08,,,,
210.4939779000,0.0000991541389430,2.754281637306E-08,,,,
184.1822306000,0.0000867598715460,2.409996431833E-08,,,,
171.0263570000,0.0000805627378710,2.237853829750E-08,,,,
841.4409799000,0.0003963645737790,1.101012704942E-07,,,,
442.9999174000,0.0002086771118100,5.796586439167E-08,,,,
392.5583803000,0.0001849163979500,5.136566609722E-08,,,,
263.0742208000,0.0001239222998290,3.442286106361E-08,,,,
239.0421549000,0.0001126018866510,3.127830184750E-08,,,,
215.0100890000,0.0001012814734730,2.813374263139E-08,,,,
190.9780231000,0.0000899610602950,2.498918341528E-08,,,,
166.9459573000,0.0000786406471640,2.184462421222E-08,,,,
215.2657898000,0.0001014019224890,2.816720069139E-08,,,,
191.2337239000,0.0000900815093110,2.502264147528E-08,,,,
60.7194166900,0.0000286021554590,7.945043183060E-09,,,,
85.0071833700,0.0000400430176440,1.112306045667E-08,,,,
